#X	Y	T = 0	T = 0.00625	T = 0.0125	T = 0.01875	T = 0.025	T = 0.03125	T = 0.0375	T = 0.04375	T = 0.05	T = 0.05625	T = 0.0625	T = 0.06875	T = 0.075	T = 0.08125	T = 0.0875	T = 0.09375	T = 0.1	T = 0.10625	T = 0.1125	T = 0.11875	T = 0.125	T = 0.13125	T = 0.1375	T = 0.14375	T = 0.15	T = 0.15625	T = 0.1625	T = 0.16875	T = 0.175	T = 0.18125	T = 0.1875	T = 0.19375	T = 0.2	T = 0.20625	T = 0.2125	T = 0.21875	T = 0.225	T = 0.23125	T = 0.2375	T = 0.24375	T = 0.25	T = 0.25625	T = 0.2625	T = 0.26875	T = 0.275	T = 0.28125	T = 0.2875	T = 0.29375	T = 0.3	T = 0.30625	T = 0.3125	T = 0.31875	T = 0.325	T = 0.33125	T = 0.3375	T = 0.34375	T = 0.35	T = 0.35625	T = 0.3625	T = 0.36875	T = 0.375	T = 0.38125	T = 0.3875	T = 0.39375	T = 0.4	T = 0.40625	T = 0.4125	T = 0.41875	T = 0.425	T = 0.43125	T = 0.4375	T = 0.44375	T = 0.45	T = 0.45625	T = 0.4625	T = 0.46875	T = 0.475	T = 0.48125	T = 0.4875	T = 0.49375	T = 0.5	T = 0.50625	T = 0.5125	T = 0.51875	T = 0.525	T = 0.53125	T = 0.5375	T = 0.54375	T = 0.55	T = 0.55625	T = 0.5625	T = 0.56875	T = 0.575	T = 0.58125	T = 0.5875	T = 0.59375	T = 0.6	T = 0.60625	T = 0.6125	T = 0.61875	T = 0.625	T = 0.63125	T = 0.6375	T = 0.64375	T = 0.65	T = 0.65625	T = 0.6625	T = 0.66875	T = 0.675	T = 0.68125	T = 0.6875	T = 0.69375	T = 0.7	T = 0.70625	T = 0.7125	T = 0.71875	T = 0.725	T = 0.73125	T = 0.7375	T = 0.74375	T = 0.75	T = 0.75625	T = 0.7625	T = 0.76875	T = 0.775	T = 0.78125	T = 0.7875	T = 0.79375	T = 0.8	T = 0.80625	T = 0.8125	T = 0.81875	T = 0.825	T = 0.83125	T = 0.8375	T = 0.84375	T = 0.85	T = 0.85625	T = 0.8625	T = 0.86875	T = 0.875	T = 0.88125	T = 0.8875	T = 0.89375	T = 0.9	T = 0.90625	T = 0.9125	T = 0.91875	T = 0.925	T = 0.93125	T = 0.9375	T = 0.94375	T = 0.95	T = 0.95625	T = 0.9625	T = 0.96875	T = 0.975	T = 0.98125	T = 0.9875	T = 0.99375	T = 1
0.6	0.9	0	3.911e-05	7.67063e-05	0.000112838	0.000147557	0.000180925	0.00021301	0.000243892	0.000273658	0.000302404	0.000330233	0.000357249	0.000383556	0.000409257	0.000434447	0.000459218	0.000483648	0.000507811	0.000531766	0.000555568	0.000579256	0.000602866	0.000626422	0.000649942	0.000673436	0.000696911	0.000720364	0.000743794	0.00076719	0.000790542	0.000813836	0.000837056	0.000860185	0.000883205	0.000906094	0.000928834	0.000951403	0.00097378	0.000995945	0.00101788	0.00103955	0.00106095	0.00108206	0.00110286	0.00112332	0.00114343	0.00116318	0.00118254	0.0012015	0.00122005	0.00123817	0.00125585	0.00127308	0.00128985	0.00130614	0.00132195	0.00133727	0.00135209	0.00136641	0.00138022	0.00139351	0.00140629	0.00141854	0.00143027	0.00144147	0.00145214	0.00146229	0.00147191	0.00148101	0.00148958	0.00149764	0.00150517	0.00151219	0.0015187	0.00152471	0.00153021	0.00153522	0.00153974	0.00154377	0.00154733	0.00155042	0.00155304	0.00155521	0.00155693	0.00155821	0.00155906	0.00155948	0.00155949	0.00155909	0.00155829	0.0015571	0.00155553	0.00155359	0.00155128	0.00154862	0.00154561	0.00154227	0.0015386	0.00153461	0.00153031	0.0015257	0.00152081	0.00151563	0.00151018	0.00150447	0.00149849	0.00149227	0.00148581	0.00147911	0.0014722	0.00146506	0.00145772	0.00145018	0.00144245	0.00143454	0.00142645	0.00141819	0.00140977	0.00140119	0.00139247	0.00138361	0.00137461	0.00136549	0.00135625	0.00134689	0.00133743	0.00132786	0.0013182	0.00130846	0.00129862	0.00128871	0.00127873	0.00126868	0.00125857	0.0012484	0.00123818	0.00122791	0.0012176	0.00120726	0.00119687	0.00118646	0.00117603	0.00116558	0.0011551	0.00114462	0.00113413	0.00112363	0.00111313	0.00110263	0.00109213	0.00108165	0.00107117	0.00106071	0.00105026	0.00103984	0.00102944	0.00101906	0.00100871	0.000998391	0.000988103	0.000977851
0.6	0.95	0	1.97988e-05	3.88312e-05	5.7122e-05	7.46982e-05	9.15901e-05	0.000107833	0.000123466	0.000138534	0.000153085	0.000167172	0.000180846	0.00019416	0.000207164	0.000219909	0.000232437	0.000244789	0.000257	0.000269101	0.000281117	0.000293069	0.000304973	0.00031684	0.000328679	0.000340496	0.000352292	0.000364068	0.000375821	0.000387547	0.00039924	0.000410895	0.000422504	0.000434058	0.000445549	0.000456967	0.000468304	0.000479549	0.000490693	0.000501726	0.000512639	0.000523421	0.000534064	0.000544558	0.000554894	0.000565065	0.00057506	0.000584874	0.000594496	0.000603922	0.000613142	0.000622152	0.000630945	0.000639515	0.000647856	0.000655965	0.000663836	0.000671466	0.00067885	0.000685986	0.000692871	0.000699503	0.000705879	0.000711997	0.000717857	0.000723458	0.000728799	0.000733879	0.0007387	0.000743261	0.000747563	0.000751608	0.000755396	0.00075893	0.00076221	0.00076524	0.000768021	0.000770556	0.000772847	0.000774899	0.000776712	0.000778292	0.000779641	0.000780763	0.000781661	0.00078234	0.000782802	0.000783053	0.000783096	0.000782935	0.000782575	0.000782019	0.000781272	0.000780339	0.000779223	0.000777929	0.000776462	0.000774826	0.000773025	0.000771064	0.000768947	0.000766679	0.000764264	0.000761706	0.00075901	0.000756179	0.00075322	0.000750135	0.000746928	0.000743605	0.000740169	0.000736623	0.000732973	0.000729223	0.000725375	0.000721434	0.000717404	0.000713288	0.00070909	0.000704814	0.000700463	0.000696041	0.000691551	0.000686997	0.000682382	0.000677708	0.00067298	0.0006682	0.000663372	0.000658497	0.00065358	0.000648623	0.000643628	0.000638599	0.000633538	0.000628448	0.000623331	0.000618189	0.000613026	0.000607842	0.000602641	0.000597425	0.000592196	0.000586955	0.000581706	0.000576449	0.000571187	0.000565922	0.000560654	0.000555387	0.000550122	0.00054486	0.000539604	0.000534353	0.000529111	0.000523878	0.000518655	0.000513445	0.000508248	0.000503065	0.000497899	0.000492749
0.6	1	0	1.14202e-16	1.11982e-16	1.09805e-16	1.0767e-16	1.05576e-16	1.03523e-16	1.01511e-16	9.95369e-17	9.76015e-17	9.57038e-17	9.3843e-17	9.20184e-17	9.02292e-17	8.84749e-17	8.67546e-17	8.50678e-17	8.34138e-17	8.17919e-17	8.02016e-17	7.86422e-17	7.71131e-17	7.56138e-17	7.41436e-17	7.2702e-17	7.12884e-17	6.99023e-17	6.85432e-17	6.72105e-17	6.59037e-17	6.46223e-17	6.33658e-17	6.21337e-17	6.09257e-17	5.97411e-17	5.85795e-17	5.74405e-17	5.63237e-17	5.52285e-17	5.41547e-17	5.31017e-17	5.20693e-17	5.10569e-17	5.00641e-17	4.90907e-17	4.81362e-17	4.72003e-17	4.62826e-17	4.53827e-17	4.45003e-17	4.3635e-17	4.27866e-17	4.19547e-17	4.11389e-17	4.03391e-17	3.95547e-17	3.87857e-17	3.80315e-17	3.72921e-17	3.6567e-17	3.5856e-17	3.51588e-17	3.44752e-17	3.38049e-17	3.31476e-17	3.25031e-17	3.18711e-17	3.12515e-17	3.06438e-17	3.0048e-17	2.94638e-17	2.88909e-17	2.83291e-17	2.77783e-17	2.72382e-17	2.67086e-17	2.61893e-17	2.56801e-17	2.51808e-17	2.46912e-17	2.42111e-17	2.37404e-17	2.32788e-17	2.28261e-17	2.23823e-17	2.19471e-17	2.15204e-17	2.1102e-17	2.06917e-17	2.02894e-17	1.98949e-17	1.9508e-17	1.91287e-17	1.87568e-17	1.83921e-17	1.80345e-17	1.76839e-17	1.734e-17	1.70029e-17	1.66723e-17	1.63481e-17	1.60302e-17	1.57186e-17	1.54129e-17	1.51133e-17	1.48194e-17	1.45313e-17	1.42487e-17	1.39717e-17	1.37e-17	1.34337e-17	1.31725e-17	1.29163e-17	1.26652e-17	1.24189e-17	1.21775e-17	1.19407e-17	1.17085e-17	1.14809e-17	1.12577e-17	1.10388e-17	1.08241e-17	1.06137e-17	1.04073e-17	1.0205e-17	1.00065e-17	9.81198e-18	9.6212e-18	9.43413e-18	9.2507e-18	9.07083e-18	8.89446e-18	8.72152e-18	8.55195e-18	8.38567e-18	8.22262e-18	8.06275e-18	7.90598e-18	7.75226e-18	7.60153e-18	7.45373e-18	7.3088e-18	7.16669e-18	7.02735e-18	6.89071e-18	6.75673e-18	6.62536e-18	6.49654e-18	6.37022e-18	6.24636e-18	6.12491e-18	6.00582e-18	5.88905e-18	5.77455e-18	5.66227e-18	5.55218e-18	5.44422e-18	5.33837e-18	5.23457e-18	5.13279e-18	5.03299e-18

0.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.65	0.05	0	0.00748195	0.0121975	0.0152929	0.0173941	0.0188567	0.0198911	0.0206273	0.0211485	0.0215102	0.0217507	0.0218971	0.0219693	0.0219822	0.0219471	0.0218728	0.0217662	0.0216331	0.0214779	0.0213043	0.0211154	0.0209138	0.0207016	0.0204808	0.0202527	0.0200188	0.0197802	0.0195379	0.0192927	0.0190454	0.0187965	0.0185468	0.0182966	0.0180463	0.0177964	0.0175472	0.0172989	0.0170518	0.0168062	0.0165621	0.0163199	0.0160795	0.0158412	0.0156051	0.0153712	0.0151397	0.0149105	0.0146838	0.0144597	0.014238	0.014019	0.0138026	0.0135888	0.0133777	0.0131693	0.0129635	0.0127604	0.01256	0.0123622	0.0121671	0.0119747	0.0117849	0.0115978	0.0114133	0.0112313	0.011052	0.0108752	0.0107009	0.0105292	0.01036	0.0101933	0.010029	0.00986711	0.00970765	0.00955056	0.00939583	0.00924342	0.00909331	0.00894547	0.00879988	0.0086565	0.00851532	0.0083763	0.00823941	0.00810464	0.00797195	0.00784131	0.0077127	0.00758609	0.00746146	0.00733877	0.00721801	0.00709914	0.00698214	0.00686698	0.00675364	0.00664209	0.00653231	0.00642427	0.00631794	0.00621331	0.00611034	0.00600901	0.00590931	0.00581119	0.00571465	0.00561966	0.00552619	0.00543423	0.00534375	0.00525472	0.00516713	0.00508095	0.00499617	0.00491276	0.0048307	0.00474997	0.00467055	0.00459243	0.00451557	0.00443996	0.00436559	0.00429242	0.00422046	0.00414966	0.00408003	0.00401153	0.00394415	0.00387788	0.00381269	0.00374858	0.00368552	0.00362349	0.00356248	0.00350248	0.00344346	0.00338542	0.00332833	0.00327219	0.00321697	0.00316266	0.00310925	0.00305673	0.00300507	0.00295427	0.00290431	0.00285518	0.00280686	0.00275934	0.00271262	0.00266667	0.00262148	0.00257705	0.00253335	0.00249038	0.00244813	0.00240658	0.00236572	0.00232554	0.00228604	0.00224719
0.65	0.1	0	0.00178059	0.00398631	0.00611276	0.00799327	0.00959648	0.010941	0.0120603	0.0129889	0.013758	0.0143936	0.0149174	0.0153472	0.0156975	0.0159801	0.0162049	0.0163801	0.0165124	0.0166076	0.0166705	0.0167052	0.0167154	0.0167039	0.0166736	0.0166265	0.0165648	0.0164901	0.0164041	0.0163079	0.0162029	0.0160901	0.0159704	0.0158446	0.0157135	0.0155777	0.0154379	0.0152945	0.0151481	0.0149991	0.0148478	0.0146946	0.0145399	0.0143839	0.0142268	0.014069	0.0139105	0.0137517	0.0135927	0.0134336	0.0132746	0.0131159	0.0129575	0.0127995	0.0126421	0.0124854	0.0123293	0.0121741	0.0120198	0.0118663	0.0117139	0.0115625	0.0114122	0.011263	0.011115	0.0109682	0.0108226	0.0106783	0.0105352	0.0103935	0.0102531	0.010114	0.00997622	0.00983985	0.00970485	0.00957123	0.009439	0.00930817	0.00917873	0.00905071	0.00892408	0.00879886	0.00867505	0.00855264	0.00843164	0.00831203	0.00819382	0.008077	0.00796157	0.00784751	0.00773483	0.00762352	0.00751357	0.00740497	0.00729772	0.0071918	0.00708721	0.00698393	0.00688197	0.0067813	0.00668192	0.00658382	0.00648699	0.00639142	0.0062971	0.00620401	0.00611214	0.00602149	0.00593204	0.00584379	0.00575671	0.0056708	0.00558605	0.00550244	0.00541997	0.00533861	0.00525837	0.00517923	0.00510117	0.00502419	0.00494827	0.0048734	0.00479957	0.00472677	0.00465498	0.0045842	0.00451442	0.00444561	0.00437778	0.0043109	0.00424497	0.00417998	0.00411591	0.00405275	0.0039905	0.00392914	0.00386866	0.00380905	0.0037503	0.00369239	0.00363533	0.00357909	0.00352366	0.00346905	0.00341522	0.00336219	0.00330993	0.00325843	0.00320769	0.0031577	0.00310844	0.0030599	0.00301209	0.00296498	0.00291856	0.00287284	0.00282779	0.00278342	0.0027397	0.00269664	0.00265422	0.00261244
0.65	0.15	0	0.000461331	0.00127093	0.00228472	0.00338003	0.00447447	0.00551954	0.00649019	0.00737599	0.00817514	0.00889054	0.00952747	0.0100922	0.0105912	0.0110308	0.0114167	0.0117546	0.012049	0.0123046	0.0125251	0.0127141	0.0128747	0.0130097	0.0131215	0.0132124	0.0132844	0.0133392	0.0133784	0.0134035	0.0134157	0.0134162	0.0134061	0.0133862	0.0133575	0.0133207	0.0132765	0.0132256	0.0131686	0.0131059	0.0130381	0.0129657	0.0128889	0.0128083	0.0127241	0.0126367	0.0125464	0.0124534	0.012358	0.0122604	0.0121609	0.0120596	0.0119567	0.0118523	0.0117468	0.0116401	0.0115324	0.0114239	0.0113147	0.0112049	0.0110946	0.0109838	0.0108728	0.0107615	0.0106501	0.0105385	0.010427	0.0103155	0.0102042	0.010093	0.00998203	0.00987135	0.00976099	0.00965099	0.00954141	0.00943226	0.0093236	0.00921545	0.00910785	0.00900082	0.00889439	0.00878859	0.00868344	0.00857896	0.00847518	0.0083721	0.00826975	0.00816815	0.0080673	0.00796723	0.00786795	0.00776946	0.00767177	0.00757491	0.00747887	0.00738366	0.00728929	0.00719577	0.0071031	0.00701128	0.00692033	0.00683024	0.00674102	0.00665266	0.00656518	0.00647856	0.00639282	0.00630795	0.00622396	0.00614084	0.00605858	0.0059772	0.00589669	0.00581704	0.00573826	0.00566033	0.00558327	0.00550706	0.0054317	0.00535719	0.00528353	0.0052107	0.00513871	0.00506755	0.00499722	0.00492771	0.00485902	0.00479114	0.00472406	0.00465779	0.00459231	0.00452762	0.00446372	0.00440059	0.00433824	0.00427665	0.00421583	0.00415576	0.00409643	0.00403785	0.00398001	0.00392289	0.0038665	0.00381082	0.00375585	0.00370159	0.00364802	0.00359514	0.00354295	0.00349143	0.00344058	0.0033904	0.00334088	0.003292	0.00324377	0.00319618	0.00314922	0.00310288	0.00305716	0.00301205	0.00296755	0.00292365
0.65	0.2	0	0.000164913	0.000467566	0.000904262	0.00144649	0.00205911	0.00270977	0.00337246	0.00402798	0.00466303	0.00526903	0.00584087	0.00637596	0.00687346	0.00733366	0.00775763	0.00814691	0.00850328	0.00882865	0.009125	0.00939423	0.00963821	0.00985872	0.0100574	0.0102359	0.0103956	0.0105378	0.0106639	0.010775	0.0108721	0.0109563	0.0110285	0.0110895	0.01114	0.0111809	0.0112127	0.011236	0.0112516	0.0112597	0.0112611	0.011256	0.011245	0.0112284	0.0112065	0.0111798	0.0111485	0.0111129	0.0110734	0.0110301	0.0109833	0.0109333	0.0108802	0.0108242	0.0107657	0.0107046	0.0106412	0.0105756	0.0105081	0.0104387	0.0103676	0.0102948	0.0102206	0.010145	0.0100682	0.00999014	0.00991107	0.00983102	0.00975009	0.00966835	0.0095859	0.00950279	0.0094191	0.00933491	0.00925026	0.00916523	0.00907987	0.00899423	0.00890838	0.00882235	0.00873619	0.00864996	0.00856369	0.00847742	0.00839119	0.00830505	0.00821901	0.00813313	0.00804742	0.00796192	0.00787666	0.00779166	0.00770695	0.00762256	0.0075385	0.0074548	0.00737148	0.00728856	0.00720605	0.00712398	0.00704236	0.00696121	0.00688053	0.00680035	0.00672068	0.00664153	0.00656291	0.00648483	0.0064073	0.00633033	0.00625393	0.00617811	0.00610287	0.00602822	0.00595418	0.00588073	0.00580789	0.00573567	0.00566406	0.00559308	0.00552271	0.00545298	0.00538388	0.00531541	0.00524757	0.00518037	0.00511381	0.00504788	0.0049826	0.00491795	0.00485394	0.00479057	0.00472784	0.00466575	0.00460429	0.00454347	0.00448328	0.00442373	0.00436481	0.00430651	0.00424884	0.0041918	0.00413537	0.00407957	0.00402438	0.00396981	0.00391585	0.00386249	0.00380974	0.00375759	0.00370604	0.00365508	0.00360471	0.00355493	0.00350572	0.0034571	0.00340906	0.00336158	0.00331467	0.00326832	0.00322253	0.0031773
0.65	0.25	0	0.000106092	0.000255438	0.00046266	0.000730974	0.00105509	0.00142495	0.00182874	0.00225485	0.00269292	0.0031343	0.00357208	0.00400095	0.00441702	0.00481752	0.00520063	0.00556521	0.0059107	0.00623693	0.00654405	0.00683243	0.00710256	0.00735508	0.00759067	0.00781003	0.00801391	0.00820303	0.00837811	0.00853986	0.00868896	0.00882605	0.00895175	0.00906667	0.00917135	0.00926633	0.00935212	0.0094292	0.009498	0.00955897	0.00961251	0.00965898	0.00969876	0.00973218	0.00975957	0.00978122	0.00979744	0.00980848	0.00981461	0.00981609	0.00981313	0.00980596	0.0097948	0.00977984	0.00976127	0.00973929	0.00971405	0.00968574	0.0096545	0.00962048	0.00958384	0.0095447	0.00950321	0.00945948	0.00941364	0.0093658	0.00931607	0.00926456	0.00921138	0.00915661	0.00910035	0.00904269	0.00898372	0.00892352	0.00886216	0.00879973	0.00873629	0.00867192	0.00860668	0.00854063	0.00847384	0.00840637	0.00833828	0.00826961	0.00820042	0.00813076	0.00806068	0.00799023	0.00791944	0.00784836	0.00777704	0.00770551	0.00763381	0.00756197	0.00749004	0.00741803	0.00734599	0.00727394	0.00720192	0.00712995	0.00705805	0.00698626	0.0069146	0.00684308	0.00677174	0.0067006	0.00662967	0.00655897	0.00648852	0.00641835	0.00634846	0.00627887	0.0062096	0.00614067	0.00607208	0.00600385	0.00593598	0.00586851	0.00580142	0.00573474	0.00566848	0.00560263	0.00553722	0.00547225	0.00540773	0.00534366	0.00528006	0.00521692	0.00515426	0.00509207	0.00503038	0.00496917	0.00490845	0.00484823	0.00478852	0.0047293	0.0046706	0.0046124	0.00455472	0.00449755	0.00444089	0.00438476	0.00432914	0.00427404	0.00421946	0.0041654	0.00411186	0.00405885	0.00400635	0.00395438	0.00390292	0.00385198	0.00380156	0.00375166	0.00370228	0.00365341	0.00360505	0.0035572	0.00350986	0.00346304	0.00341671	0.00337089
0.65	0.3	0	0.000101125	0.000212598	0.000343491	0.000500431	0.000686667	0.000902292	0.001145	0.00141096	0.00169561	0.00199417	0.0023021	0.00261525	0.00293003	0.0032434	0.00355286	0.00385641	0.00415249	0.0044399	0.00471777	0.00498548	0.00524262	0.00548896	0.00572439	0.00594893	0.00616265	0.00636571	0.00655832	0.0067407	0.00691312	0.00707585	0.00722919	0.00737342	0.00750884	0.00763575	0.00775445	0.00786521	0.00796834	0.00806409	0.00815274	0.00823456	0.0083098	0.00837871	0.00844151	0.00849846	0.00854976	0.00859564	0.00863631	0.00867196	0.00870279	0.00872899	0.00875075	0.00876823	0.00878161	0.00879105	0.00879671	0.00879875	0.0087973	0.00879252	0.00878454	0.00877349	0.00875951	0.00874271	0.00872322	0.00870116	0.00867663	0.00864975	0.00862062	0.00858935	0.00855602	0.00852074	0.00848359	0.00844467	0.00840406	0.00836185	0.00831811	0.00827292	0.00822635	0.00817849	0.00812939	0.00807913	0.00802777	0.00797537	0.007922	0.00786771	0.00781256	0.0077566	0.0076999	0.00764249	0.00758443	0.00752576	0.00746654	0.0074068	0.00734659	0.00728595	0.00722492	0.00716353	0.00710184	0.00703986	0.00697763	0.0069152	0.00685258	0.00678981	0.00672693	0.00666395	0.0066009	0.00653782	0.00647472	0.00641163	0.00634858	0.00628558	0.00622267	0.00615985	0.00609714	0.00603458	0.00597217	0.00590993	0.00584788	0.00578604	0.00572442	0.00566303	0.00560189	0.00554101	0.00548041	0.0054201	0.00536008	0.00530037	0.00524098	0.00518192	0.0051232	0.00506482	0.0050068	0.00494915	0.00489187	0.00483496	0.00477844	0.00472231	0.00466658	0.00461125	0.00455633	0.00450182	0.00444773	0.00439406	0.00434081	0.00428799	0.0042356	0.00418365	0.00413213	0.00408106	0.00403042	0.00398023	0.00393048	0.00388118	0.00383233	0.00378392	0.00373597	0.00368846	0.00364141	0.0035948	0.00354865	0.00350294
0.65	0.35	0	0.000106862	0.000213665	0.000324386	0.000443124	0.000573323	0.000717341	0.000876326	0.00105032	0.0012385	0.00143939	0.00165115	0.00187175	0.0020991	0.00233122	0.00256624	0.00280247	0.00303843	0.00327282	0.00350454	0.00373265	0.00395638	0.0041751	0.0043883	0.00459556	0.00479659	0.00499114	0.00517904	0.00536017	0.00553449	0.00570194	0.00586255	0.00601634	0.00616337	0.0063037	0.00643744	0.00656469	0.00668554	0.00680013	0.00690858	0.00701102	0.00710759	0.00719842	0.00728366	0.00736344	0.0074379	0.00750719	0.00757145	0.00763082	0.00768544	0.00773544	0.00778096	0.00782214	0.00785911	0.007892	0.00792094	0.00794605	0.00796746	0.00798529	0.00799965	0.00801067	0.00801846	0.00802313	0.00802479	0.00802355	0.00801951	0.00801277	0.00800343	0.00799159	0.00797734	0.00796078	0.007942	0.00792107	0.0078981	0.00787316	0.00784632	0.00781768	0.00778731	0.00775527	0.00772165	0.00768652	0.00764993	0.00761197	0.00757268	0.00753215	0.00749042	0.00744755	0.00740361	0.00735865	0.00731272	0.00726588	0.00721817	0.00716965	0.00712036	0.00707035	0.00701966	0.00696834	0.00691643	0.00686397	0.006811	0.00675756	0.00670368	0.00664941	0.00659476	0.00653979	0.00648452	0.00642897	0.00637319	0.0063172	0.00626103	0.00620471	0.00614825	0.00609169	0.00603506	0.00597837	0.00592165	0.00586491	0.00580819	0.00575149	0.00569485	0.00563827	0.00558178	0.0055254	0.00546913	0.005413	0.00535702	0.0053012	0.00524557	0.00519013	0.00513489	0.00507987	0.00502508	0.00497053	0.00491624	0.0048622	0.00480844	0.00475496	0.00470177	0.00464887	0.00459629	0.00454401	0.00449206	0.00444043	0.00438914	0.00433819	0.00428759	0.00423733	0.00418743	0.00413789	0.00408872	0.00403992	0.00399149	0.00394343	0.00389576	0.00384847	0.00380156	0.00375505	0.00370892	0.00366319	0.00361784	0.0035729
0.65	0.4	0	0.000113051	0.000222851	0.00033095	0.000439306	0.000550002	0.000664973	0.000785807	0.000913637	0.00104911	0.00119243	0.00134342	0.0015016	0.00166626	0.00183658	0.00201162	0.00219044	0.0023721	0.00255568	0.00274034	0.00292527	0.00310975	0.00329312	0.0034748	0.00365426	0.00383104	0.00400474	0.00417501	0.00434156	0.00450413	0.0046625	0.0048165	0.00496597	0.00511081	0.00525092	0.00538623	0.00551669	0.00564229	0.00576299	0.00587881	0.00598976	0.00609587	0.00619717	0.0062937	0.00638553	0.0064727	0.00655529	0.00663336	0.006707	0.00677627	0.00684126	0.00690206	0.00695875	0.00701142	0.00706017	0.00710507	0.00714623	0.00718374	0.00721768	0.00724816	0.00727526	0.00729908	0.0073197	0.00733722	0.00735173	0.00736332	0.00737208	0.00737808	0.00738143	0.0073822	0.00738047	0.00737633	0.00736986	0.00736114	0.00735024	0.00733724	0.00732222	0.00730525	0.0072864	0.00726574	0.00724334	0.00721927	0.00719359	0.00716636	0.00713765	0.00710753	0.00707604	0.00704324	0.00700921	0.00697398	0.00693761	0.00690016	0.00686168	0.00682221	0.00678181	0.00674052	0.00669839	0.00665545	0.00661177	0.00656737	0.0065223	0.00647659	0.00643029	0.00638344	0.00633606	0.0062882	0.00623989	0.00619117	0.00614205	0.00609258	0.00604279	0.0059927	0.00594234	0.00589175	0.00584094	0.00578994	0.00573878	0.00568748	0.00563607	0.00558455	0.00553297	0.00548134	0.00542967	0.00537799	0.00532632	0.00527468	0.00522307	0.00517152	0.00512005	0.00506867	0.00501739	0.00496623	0.0049152	0.00486432	0.0048136	0.00476305	0.00471268	0.0046625	0.00461253	0.00456277	0.00451324	0.00446394	0.00441488	0.00436607	0.00431752	0.00426924	0.00422123	0.0041735	0.00412606	0.00407891	0.00403207	0.00398552	0.00393929	0.00389337	0.00384778	0.0038025	0.00375756	0.00371295	0.00366867	0.00362473	0.00358114
0.65	0.45	0	0.000117177	0.00023012	0.000339441	0.000446007	0.000550878	0.000655217	0.000760183	0.000866843	0.000976102	0.00108867	0.00120504	0.0013255	0.00145016	0.00157896	0.0017117	0.00184808	0.00198773	0.00213023	0.0022751	0.00242187	0.00257006	0.00271919	0.00286878	0.0030184	0.00316763	0.00331606	0.00346332	0.00360908	0.00375302	0.00389486	0.00403433	0.0041712	0.00430527	0.00443635	0.00456428	0.00468892	0.00481014	0.00492785	0.00504195	0.00515238	0.00525908	0.005362	0.00546113	0.00555642	0.00564789	0.00573553	0.00581935	0.00589936	0.00597559	0.00604807	0.00611684	0.00618194	0.0062434	0.0063013	0.00635566	0.00640657	0.00645406	0.00649821	0.00653908	0.00657673	0.00661123	0.00664264	0.00667105	0.00669651	0.0067191	0.00673889	0.00675595	0.00677035	0.00678215	0.00679144	0.00679828	0.00680274	0.00680489	0.0068048	0.00680253	0.00679815	0.00679173	0.00678334	0.00677303	0.00676088	0.00674694	0.00673127	0.00671394	0.006695	0.00667451	0.00665254	0.00662913	0.00660433	0.00657822	0.00655082	0.00652221	0.00649242	0.0064615	0.00642952	0.0063965	0.0063625	0.00632756	0.00629172	0.00625504	0.00621754	0.00617927	0.00614026	0.00610057	0.00606022	0.00601925	0.00597769	0.00593559	0.00589296	0.00584986	0.0058063	0.00576231	0.00571794	0.0056732	0.00562812	0.00558274	0.00553708	0.00549115	0.005445	0.00539864	0.00535209	0.00530538	0.00525853	0.00521157	0.0051645	0.00511735	0.00507015	0.0050229	0.00497563	0.00492835	0.00488108	0.00483383	0.00478663	0.00473949	0.00469241	0.00464542	0.00459852	0.00455174	0.00450508	0.00445855	0.00441217	0.00436594	0.00431988	0.004274	0.0042283	0.0041828	0.00413751	0.00409242	0.00404756	0.00400293	0.00395853	0.00391437	0.00387046	0.00382681	0.00378342	0.0037403	0.00369745	0.00365488	0.00361258	0.00357058	0.00352887
