X	Y	T = 0	T = 0.00625	T = 0.0125	T = 0.01875	T = 0.025	T = 0.03125	T = 0.0375	T = 0.04375	T = 0.05	T = 0.05625	T = 0.0625	T = 0.06875	T = 0.075	T = 0.08125	T = 0.0875	T = 0.09375	T = 0.1	T = 0.10625	T = 0.1125	T = 0.11875	T = 0.125	T = 0.13125	T = 0.1375	T = 0.14375	T = 0.15	T = 0.15625	T = 0.1625	T = 0.16875	T = 0.175	T = 0.18125	T = 0.1875	T = 0.19375	T = 0.2	T = 0.20625	T = 0.2125	T = 0.21875	T = 0.225	T = 0.23125	T = 0.2375	T = 0.24375	T = 0.25	T = 0.25625	T = 0.2625	T = 0.26875	T = 0.275	T = 0.28125	T = 0.2875	T = 0.29375	T = 0.3	T = 0.30625	T = 0.3125	T = 0.31875	T = 0.325	T = 0.33125	T = 0.3375	T = 0.34375	T = 0.35	T = 0.35625	T = 0.3625	T = 0.36875	T = 0.375	T = 0.38125	T = 0.3875	T = 0.39375	T = 0.4	T = 0.40625	T = 0.4125	T = 0.41875	T = 0.425	T = 0.43125	T = 0.4375	T = 0.44375	T = 0.45	T = 0.45625	T = 0.4625	T = 0.46875	T = 0.475	T = 0.48125	T = 0.4875	T = 0.49375	T = 0.5	T = 0.50625	T = 0.5125	T = 0.51875	T = 0.525	T = 0.53125	T = 0.5375	T = 0.54375	T = 0.55	T = 0.55625	T = 0.5625	T = 0.56875	T = 0.575	T = 0.58125	T = 0.5875	T = 0.59375	T = 0.6	T = 0.60625	T = 0.6125	T = 0.61875	T = 0.625	T = 0.63125	T = 0.6375	T = 0.64375	T = 0.65	T = 0.65625	T = 0.6625	T = 0.66875	T = 0.675	T = 0.68125	T = 0.6875	T = 0.69375	T = 0.7	T = 0.70625	T = 0.7125	T = 0.71875	T = 0.725	T = 0.73125	T = 0.7375	T = 0.74375	T = 0.75	T = 0.75625	T = 0.7625	T = 0.76875	T = 0.775	T = 0.78125	T = 0.7875	T = 0.79375	T = 0.8	T = 0.80625	T = 0.8125	T = 0.81875	T = 0.825	T = 0.83125	T = 0.8375	T = 0.84375	T = 0.85	T = 0.85625	T = 0.8625	T = 0.86875	T = 0.875	T = 0.88125	T = 0.8875	T = 0.89375	T = 0.9	T = 0.90625	T = 0.9125	T = 0.91875	T = 0.925	T = 0.93125	T = 0.9375	T = 0.94375	T = 0.95	T = 0.95625	T = 0.9625	T = 0.96875	T = 0.975	T = 0.98125	T = 0.9875	T = 0.99375	T = 1
0.45	0.25	0.698401	0.688324	0.678438	0.668753	0.659266	0.649971	0.640856	0.63191	0.623121	0.614479	0.605975	0.597603	0.589357	0.58123	0.573218	0.565319	0.557528	0.549842	0.54226	0.534779	0.527397	0.520112	0.512923	0.505828	0.498827	0.491916	0.485096	0.478366	0.471723	0.465167	0.458697	0.452311	0.44601	0.439791	0.433654	0.427598	0.421622	0.415725	0.409905	0.404163	0.398498	0.392907	0.387392	0.381949	0.37658	0.371283	0.366056	0.3609	0.355814	0.350795	0.345845	0.340962	0.336145	0.331393	0.326705	0.322082	0.317521	0.313023	0.308586	0.30421	0.299894	0.295637	0.291438	0.287297	0.283214	0.279186	0.275214	0.271297	0.267434	0.263625	0.259868	0.256164	0.252511	0.248908	0.245356	0.241853	0.2384	0.234994	0.231636	0.228324	0.225059	0.22184	0.218666	0.215536	0.212451	0.209408	0.206409	0.203451	0.200535	0.197661	0.194826	0.192032	0.189277	0.186561	0.183883	0.181243	0.178641	0.176075	0.173546	0.171052	0.168594	0.166171	0.163782	0.161426	0.159105	0.156816	0.15456	0.152336	0.150143	0.147982	0.145852	0.143752	0.141681	0.139641	0.137629	0.135646	0.133692	0.131765	0.129866	0.127994	0.126148	0.124329	0.122536	0.120769	0.119027	0.11731	0.115617	0.113949	0.112305	0.110684	0.109086	0.107512	0.10596	0.10443	0.102922	0.101435	0.0999705	0.0985266	0.0971034	0.0957007	0.0943181	0.0929553	0.0916122	0.0902883	0.0889835	0.0876975	0.0864299	0.0851806	0.0839492	0.0827356	0.0815394	0.0803604	0.0791985	0.0780532	0.0769244	0.0758119	0.0747155	0.0736348	0.0725697	0.0715199	0.0704853
0.45	0.3	0.799057	0.787429	0.775984	0.764728	0.753663	0.74279	0.732106	0.721608	0.711288	0.701144	0.691167	0.681353	0.671696	0.662192	0.652834	0.64362	0.634544	0.625603	0.616794	0.608114	0.599558	0.591125	0.582813	0.574617	0.566537	0.558571	0.550715	0.542968	0.535329	0.527796	0.520366	0.513039	0.505812	0.498685	0.491655	0.484722	0.477884	0.47114	0.464488	0.457927	0.451456	0.445074	0.438779	0.43257	0.426447	0.420408	0.414452	0.408577	0.402784	0.39707	0.391435	0.385877	0.380396	0.374991	0.369661	0.364404	0.35922	0.354108	0.349066	0.344095	0.339192	0.334358	0.329591	0.32489	0.320255	0.315684	0.311177	0.306733	0.302351	0.29803	0.29377	0.289569	0.285427	0.281344	0.277317	0.273347	0.269433	0.265574	0.261769	0.258018	0.254319	0.250673	0.247078	0.243534	0.24004	0.236595	0.233199	0.229851	0.22655	0.223296	0.220088	0.216925	0.213808	0.210734	0.207704	0.204718	0.201773	0.198871	0.196009	0.193189	0.190408	0.187667	0.184965	0.182302	0.179677	0.177089	0.174538	0.172023	0.169544	0.167101	0.164692	0.162318	0.159978	0.157671	0.155397	0.153156	0.150947	0.148769	0.146623	0.144507	0.142422	0.140366	0.13834	0.136343	0.134375	0.132435	0.130522	0.128638	0.12678	0.124949	0.123144	0.121365	0.119612	0.117883	0.11618	0.114501	0.112846	0.111216	0.109608	0.108024	0.106462	0.104923	0.103406	0.101911	0.100437	0.098985	0.0975536	0.0961428	0.0947522	0.0933818	0.092031	0.0906997	0.0893877	0.0880945	0.08682	0.0855638	0.0843258	0.0831056	0.081903	0.0807178	0.0795496
0.45	0.35	0.880037	0.867158	0.854473	0.84198	0.829683	0.81758	0.805672	0.793957	0.782433	0.771097	0.759945	0.748974	0.738179	0.727557	0.717104	0.706814	0.696684	0.686711	0.676891	0.667219	0.657694	0.648311	0.639067	0.629959	0.620986	0.612143	0.603429	0.59484	0.586376	0.578033	0.569809	0.561703	0.553712	0.545834	0.538068	0.530412	0.522864	0.515422	0.508085	0.500852	0.49372	0.486688	0.479755	0.472919	0.466179	0.459534	0.452982	0.446521	0.440152	0.433871	0.427679	0.421573	0.415553	0.409618	0.403766	0.397996	0.392307	0.386698	0.381167	0.375715	0.370339	0.365039	0.359813	0.354661	0.349581	0.344573	0.339636	0.334768	0.329969	0.325238	0.320573	0.315975	0.311441	0.306972	0.302565	0.298221	0.293939	0.289717	0.285555	0.281452	0.277408	0.27342	0.26949	0.265615	0.261795	0.258029	0.254317	0.250658	0.247051	0.243495	0.23999	0.236535	0.233129	0.229771	0.226462	0.223199	0.219984	0.216814	0.213689	0.210609	0.207573	0.20458	0.201631	0.198723	0.195857	0.193032	0.190247	0.187502	0.184797	0.18213	0.179502	0.176911	0.174357	0.17184	0.169359	0.166914	0.164504	0.162128	0.159786	0.157478	0.155203	0.152961	0.150751	0.148573	0.146426	0.14431	0.142225	0.140169	0.138143	0.136146	0.134178	0.132238	0.130326	0.128442	0.126585	0.124754	0.12295	0.121172	0.119419	0.117692	0.115989	0.114312	0.112658	0.111028	0.109422	0.107838	0.106278	0.10474	0.103225	0.101731	0.100259	0.0988075	0.0973774	0.095968	0.0945789	0.0932098	0.0918606	0.0905308	0.0892202	0.0879285	0.0866555
0.45	0.4	0.939347	0.925539	0.911935	0.898534	0.885334	0.872336	0.859539	0.846941	0.834541	0.822337	0.810327	0.798507	0.786875	0.775428	0.764161	0.753072	0.742156	0.731411	0.720833	0.710417	0.700161	0.690062	0.680116	0.67032	0.660671	0.651167	0.641803	0.632579	0.623491	0.614536	0.605713	0.597018	0.58845	0.580007	0.571686	0.563485	0.555403	0.547437	0.539586	0.531848	0.524221	0.516702	0.509292	0.501988	0.494787	0.48769	0.480694	0.473798	0.467	0.460299	0.453693	0.447181	0.440763	0.434435	0.428198	0.422049	0.415988	0.410012	0.404123	0.398316	0.392593	0.386951	0.381389	0.375906	0.370502	0.365174	0.359922	0.354745	0.349642	0.344611	0.339653	0.334764	0.329946	0.325196	0.320514	0.315899	0.31135	0.306865	0.302445	0.298088	0.293793	0.289559	0.285386	0.281273	0.277218	0.273221	0.269282	0.265399	0.261571	0.257798	0.25408	0.250414	0.246801	0.24324	0.23973	0.23627	0.232859	0.229498	0.226185	0.222919	0.219701	0.216528	0.213401	0.210319	0.207281	0.204287	0.201336	0.198427	0.19556	0.192734	0.189949	0.187204	0.184498	0.181831	0.179203	0.176612	0.174059	0.171543	0.169062	0.166618	0.164208	0.161834	0.159493	0.157186	0.154913	0.152672	0.150464	0.148287	0.146142	0.144028	0.141944	0.13989	0.137866	0.135871	0.133905	0.131967	0.130057	0.128175	0.126319	0.124491	0.122689	0.120913	0.119163	0.117438	0.115738	0.114062	0.112411	0.110783	0.109179	0.107598	0.10604	0.104505	0.102991	0.1015	0.10003	0.0985813	0.0971536	0.0957466	0.0943598	0.0929932	0.0916462
0.45	0.45	0.975528	0.961131	0.946946	0.932972	0.919206	0.905648	0.892295	0.879147	0.866201	0.853456	0.840909	0.828559	0.816402	0.804436	0.792657	0.781062	0.769649	0.758413	0.747352	0.736462	0.725741	0.715184	0.704788	0.694551	0.68447	0.674541	0.664762	0.655129	0.645641	0.636295	0.627088	0.618017	0.609081	0.600277	0.591602	0.583055	0.574633	0.566335	0.558158	0.5501	0.54216	0.534335	0.526625	0.519026	0.511537	0.504157	0.496883	0.489715	0.482651	0.475688	0.468826	0.462063	0.455398	0.448828	0.442354	0.435972	0.429683	0.423484	0.417374	0.411352	0.405417	0.399567	0.393801	0.388118	0.382517	0.376996	0.371555	0.366192	0.360906	0.355696	0.350561	0.345499	0.340511	0.335594	0.330748	0.325972	0.321264	0.316624	0.31205	0.307543	0.3031	0.298721	0.294405	0.290151	0.285959	0.281826	0.277753	0.273739	0.269783	0.265883	0.26204	0.258252	0.254518	0.250839	0.247212	0.243637	0.240114	0.236642	0.23322	0.229847	0.226523	0.223246	0.220017	0.216835	0.213698	0.210606	0.207559	0.204556	0.201597	0.19868	0.195805	0.192971	0.190179	0.187427	0.184714	0.182041	0.179406	0.176809	0.17425	0.171727	0.169242	0.166792	0.164377	0.161997	0.159652	0.15734	0.155062	0.152817	0.150604	0.148423	0.146274	0.144156	0.142068	0.140011	0.137983	0.135985	0.134015	0.132074	0.130161	0.128276	0.126418	0.124587	0.122782	0.121004	0.119251	0.117523	0.115821	0.114143	0.112489	0.110859	0.109253	0.10767	0.10611	0.104573	0.103058	0.101565	0.100093	0.0986427	0.0972133	0.0958047	0.0944164
0.45	0.5	0.987688	0.973056	0.958641	0.94444	0.930451	0.916672	0.9031	0.889735	0.876575	0.863616	0.850857	0.838296	0.82593	0.813756	0.801771	0.789973	0.778358	0.766924	0.755667	0.744584	0.733672	0.722928	0.712349	0.701932	0.691674	0.681573	0.671624	0.661827	0.652177	0.642673	0.633312	0.624091	0.615009	0.606062	0.597248	0.588565	0.580012	0.571585	0.563283	0.555103	0.547044	0.539104	0.531281	0.523573	0.515977	0.508494	0.50112	0.493854	0.486694	0.479638	0.472686	0.465835	0.459084	0.452432	0.445876	0.439416	0.43305	0.426776	0.420594	0.414501	0.408497	0.40258	0.396749	0.391003	0.38534	0.379759	0.374259	0.368838	0.363497	0.358232	0.353044	0.347931	0.342893	0.337927	0.333033	0.32821	0.323457	0.318772	0.314156	0.309606	0.305122	0.300703	0.296348	0.292056	0.287826	0.283657	0.279549	0.2755	0.271509	0.267577	0.263701	0.259881	0.256117	0.252407	0.248751	0.245147	0.241596	0.238096	0.234647	0.231248	0.227898	0.224596	0.221343	0.218136	0.214976	0.211861	0.208792	0.205767	0.202785	0.199847	0.196952	0.194098	0.191285	0.188514	0.185782	0.18309	0.180437	0.177822	0.175246	0.172706	0.170204	0.167737	0.165306	0.162911	0.16055	0.158223	0.15593	0.15367	0.151443	0.149248	0.147085	0.144953	0.142853	0.140782	0.138742	0.136731	0.134749	0.132796	0.130871	0.128974	0.127105	0.125263	0.123447	0.121658	0.119894	0.118156	0.116443	0.114756	0.113092	0.111453	0.109837	0.108245	0.106676	0.105129	0.103605	0.102104	0.100623	0.0991647	0.0977271	0.0963104	0.0949142
0.45	0.55	0.975528	0.961022	0.946731	0.932653	0.918786	0.905128	0.891675	0.878427	0.865381	0.852534	0.839885	0.827431	0.81517	0.803098	0.791213	0.779513	0.767994	0.756653	0.745488	0.734495	0.723672	0.713016	0.702524	0.692192	0.682019	0.672002	0.662137	0.652423	0.642856	0.633435	0.624156	0.615017	0.606017	0.597151	0.58842	0.579819	0.571347	0.563001	0.554781	0.546683	0.538706	0.530847	0.523105	0.515478	0.507964	0.500562	0.493269	0.486083	0.479004	0.47203	0.465158	0.458387	0.451716	0.445143	0.438667	0.432286	0.425999	0.419803	0.413699	0.407684	0.401757	0.395917	0.390163	0.384492	0.378905	0.373399	0.367974	0.362628	0.35736	0.352169	0.347053	0.342013	0.337046	0.332151	0.327327	0.322574	0.31789	0.313275	0.308726	0.304244	0.299827	0.295475	0.291185	0.286959	0.282793	0.278689	0.274644	0.270657	0.266729	0.262858	0.259043	0.255284	0.251579	0.247928	0.244331	0.240785	0.237291	0.233848	0.230455	0.227111	0.223816	0.220568	0.217368	0.214214	0.211106	0.208043	0.205025	0.20205	0.199119	0.19623	0.193384	0.190578	0.187813	0.185089	0.182404	0.179758	0.17715	0.17458	0.172048	0.169552	0.167092	0.164669	0.16228	0.159926	0.157606	0.15532	0.153067	0.150847	0.148659	0.146502	0.144377	0.142283	0.140219	0.138186	0.136181	0.134206	0.132259	0.130341	0.128451	0.126587	0.124751	0.122942	0.121159	0.119402	0.11767	0.115963	0.114281	0.112624	0.11099	0.10938	0.107794	0.106231	0.10469	0.103172	0.101675	0.100201	0.0987474	0.0973152	0.0959038	0.0945129	0.0931422
0.45	0.6	0.939347	0.925324	0.91151	0.897902	0.884499	0.871298	0.858297	0.845493	0.832885	0.82047	0.808246	0.79621	0.78436	0.772694	0.761208	0.7499	0.738768	0.727808	0.717017	0.706394	0.695935	0.685637	0.675498	0.665515	0.655686	0.646008	0.636478	0.627094	0.617853	0.608753	0.599792	0.590968	0.582277	0.573718	0.565288	0.556986	0.54881	0.540756	0.532824	0.525011	0.517316	0.509736	0.502269	0.494914	0.487669	0.480532	0.473502	0.466577	0.459754	0.453033	0.446412	0.439889	0.433463	0.427133	0.420896	0.414751	0.408697	0.402733	0.396857	0.391068	0.385364	0.379744	0.374207	0.368751	0.363376	0.35808	0.352862	0.347721	0.342655	0.337664	0.332746	0.3279	0.323125	0.318421	0.313785	0.309217	0.304716	0.300281	0.295912	0.291606	0.287363	0.283182	0.279062	0.275003	0.271003	0.267061	0.263177	0.25935	0.255579	0.251863	0.248201	0.244593	0.241037	0.237533	0.23408	0.230678	0.227325	0.224021	0.220766	0.217558	0.214396	0.211281	0.208211	0.205186	0.202205	0.199268	0.196373	0.19352	0.190709	0.187939	0.185209	0.182519	0.179868	0.177256	0.174682	0.172145	0.169645	0.167182	0.164754	0.162362	0.160004	0.157681	0.155392	0.153136	0.150912	0.148721	0.146562	0.144434	0.142338	0.140271	0.138235	0.136229	0.134251	0.132303	0.130382	0.12849	0.126625	0.124787	0.122976	0.121191	0.119432	0.117699	0.115991	0.114307	0.112648	0.111014	0.109403	0.107815	0.106251	0.104709	0.103189	0.101692	0.100216	0.0987621	0.0973291	0.0959169	0.0945251	0.0931536	0.091802	0.09047	0.0891574
0.45	0.65	0.880037	0.866841	0.853844	0.841042	0.828433	0.816015	0.803785	0.791742	0.779883	0.768207	0.75671	0.745392	0.734248	0.723278	0.712478	0.701846	0.69138	0.681077	0.670933	0.660948	0.651117	0.64144	0.631912	0.622531	0.613296	0.604204	0.595251	0.586436	0.577757	0.569211	0.560796	0.55251	0.54435	0.536315	0.528402	0.52061	0.512936	0.505379	0.497936	0.490606	0.483386	0.476276	0.469273	0.462375	0.455581	0.448889	0.442298	0.435806	0.429411	0.423112	0.416906	0.410794	0.404773	0.398842	0.393	0.387244	0.381574	0.375988	0.370486	0.365065	0.359725	0.354464	0.349281	0.344175	0.339144	0.334188	0.329305	0.324495	0.319756	0.315086	0.310486	0.305953	0.301488	0.297088	0.292753	0.288482	0.284274	0.280127	0.276042	0.272017	0.268051	0.264144	0.260293	0.2565	0.252762	0.249079	0.24545	0.241874	0.238351	0.23488	0.231459	0.228089	0.224767	0.221495	0.21827	0.215093	0.211962	0.208877	0.205838	0.202842	0.199891	0.196983	0.194117	0.191293	0.18851	0.185768	0.183066	0.180404	0.17778	0.175195	0.172648	0.170137	0.167664	0.165226	0.162824	0.160457	0.158125	0.155827	0.153562	0.15133	0.149131	0.146963	0.144828	0.142723	0.140649	0.138606	0.136592	0.134608	0.132652	0.130725	0.128826	0.126955	0.125111	0.123293	0.121503	0.119738	0.117999	0.116285	0.114596	0.112932	0.111292	0.109676	0.108083	0.106514	0.104967	0.103443	0.101941	0.100461	0.0990029	0.0975655	0.0961491	0.0947533	0.0933777	0.0920222	0.0906864	0.08937	0.0880727	0.0867943	0.0855345	0.0842929	0.0830695
0.45	0.7	0.799057	0.787015	0.775154	0.763472	0.751968	0.740638	0.729481	0.718496	0.707679	0.69703	0.686546	0.676225	0.666066	0.656066	0.646222	0.636534	0.626997	0.617611	0.608371	0.599277	0.590325	0.581514	0.57284	0.564301	0.555895	0.547621	0.539474	0.531454	0.523558	0.515784	0.50813	0.500594	0.493174	0.485868	0.478674	0.471589	0.464614	0.457744	0.45098	0.444318	0.437758	0.431297	0.424935	0.418669	0.412497	0.406419	0.400433	0.394537	0.38873	0.383011	0.377377	0.371828	0.366363	0.360979	0.355677	0.350453	0.345308	0.34024	0.335248	0.33033	0.325486	0.320714	0.316013	0.311382	0.30682	0.302325	0.297898	0.293537	0.28924	0.285007	0.280837	0.276728	0.272681	0.268693	0.264765	0.260895	0.257082	0.253325	0.249624	0.245977	0.242385	0.238845	0.235358	0.231922	0.228537	0.225201	0.221915	0.218677	0.215487	0.212344	0.209247	0.206195	0.203189	0.200226	0.197307	0.194432	0.191598	0.188806	0.186055	0.183344	0.180673	0.178041	0.175448	0.172893	0.170375	0.167894	0.165449	0.163041	0.160667	0.158328	0.156024	0.153753	0.151516	0.149311	0.147138	0.144998	0.142888	0.140809	0.138761	0.136743	0.134754	0.132794	0.130863	0.12896	0.127085	0.125237	0.123416	0.121622	0.119854	0.118112	0.116395	0.114703	0.113036	0.111393	0.109774	0.108179	0.106607	0.105058	0.103531	0.102027	0.100544	0.0990836	0.0976441	0.0962255	0.0948277	0.0934502	0.0920927	0.0907551	0.0894369	0.0881379	0.0868578	0.0855963	0.0843532	0.0831282	0.081921	0.0807314	0.0795591	0.0784038	0.0772654	0.0761435	0.075038
0.45	0.75	0.698401	0.687809	0.677377	0.667104	0.656987	0.647025	0.637216	0.627559	0.618052	0.608695	0.599486	0.590422	0.581503	0.572726	0.564089	0.55559	0.547227	0.538997	0.530898	0.522928	0.515084	0.507364	0.499767	0.492289	0.484929	0.477684	0.470553	0.463534	0.456623	0.449821	0.443124	0.436531	0.43004	0.423649	0.417357	0.411161	0.405061	0.399055	0.393141	0.387317	0.381582	0.375935	0.370374	0.364898	0.359504	0.354193	0.348963	0.343812	0.338738	0.333742	0.328821	0.323974	0.319201	0.314499	0.309869	0.305308	0.300815	0.29639	0.292032	0.287739	0.28351	0.279345	0.275242	0.2712	0.267219	0.263297	0.259434	0.255628	0.251879	0.248186	0.244548	0.240964	0.237434	0.233956	0.230529	0.227154	0.223829	0.220553	0.217325	0.214146	0.211013	0.207927	0.204887	0.201892	0.19894	0.196033	0.193168	0.190346	0.187566	0.184826	0.182127	0.179468	0.176848	0.174267	0.171723	0.169218	0.166749	0.164316	0.161919	0.159557	0.157231	0.154938	0.152679	0.150453	0.14826	0.146099	0.14397	0.141872	0.139805	0.137768	0.135761	0.133784	0.131835	0.129916	0.128024	0.12616	0.124323	0.122513	0.12073	0.118972	0.117241	0.115534	0.113853	0.112197	0.110564	0.108955	0.10737	0.105808	0.104269	0.102753	0.101258	0.0997857	0.0983346	0.0969047	0.0954956	0.0941072	0.092739	0.0913907	0.0900621	0.0887529	0.0874629	0.0861916	0.0849388	0.0837044	0.0824879	0.0812892	0.0801079	0.0789439	0.0777968	0.0766664	0.0755526	0.0744549	0.0733732	0.0723073	0.0712569	0.0702218	0.0692018	0.0681966	0.0672061	0.06623	0.0652681
0.45	0.8	0.580549	0.571667	0.562921	0.554308	0.545829	0.537481	0.529264	0.521179	0.513223	0.505398	0.4977	0.490128	0.48268	0.475354	0.468148	0.46106	0.454087	0.447228	0.44048	0.433841	0.427309	0.420881	0.414557	0.408333	0.402208	0.396181	0.390248	0.384409	0.378662	0.373005	0.367437	0.361955	0.356559	0.351247	0.346017	0.340868	0.335799	0.330807	0.325893	0.321054	0.31629	0.311598	0.306979	0.30243	0.297951	0.29354	0.289196	0.284918	0.280705	0.276556	0.272471	0.268447	0.264484	0.260581	0.256737	0.252951	0.249222	0.24555	0.241933	0.23837	0.234861	0.231404	0.228	0.224646	0.221343	0.218089	0.214884	0.211727	0.208618	0.205554	0.202537	0.199565	0.196636	0.193752	0.190911	0.188112	0.185354	0.182638	0.179962	0.177326	0.174729	0.17217	0.16965	0.167166	0.16472	0.16231	0.159936	0.157597	0.155292	0.153022	0.150785	0.148581	0.14641	0.144271	0.142163	0.140087	0.138041	0.136025	0.134039	0.132083	0.130155	0.128255	0.126384	0.12454	0.122723	0.120933	0.11917	0.117432	0.11572	0.114032	0.11237	0.110732	0.109118	0.107528	0.105962	0.104418	0.102897	0.101398	0.0999208	0.0984656	0.0970317	0.0956187	0.0942265	0.0928547	0.091503	0.090171	0.0888586	0.0875653	0.086291	0.0850353	0.083798	0.0825788	0.0813774	0.0801935	0.079027	0.0778775	0.0767448	0.0756286	0.0745288	0.073445	0.072377	0.0713246	0.0702876	0.0692657	0.0682587	0.0672665	0.0662887	0.0653251	0.0643756	0.06344	0.062518	0.0616094	0.0607141	0.0598319	0.0589625	0.0581057	0.0572615	0.0564296	0.0556097	0.0548019	0.0540057
0.45	0.85	0.448401	0.441448	0.434603	0.427864	0.421235	0.414716	0.408308	0.402011	0.395822	0.38974	0.383763	0.377888	0.372113	0.366436	0.360854	0.355366	0.34997	0.344663	0.339444	0.33431	0.329261	0.324293	0.319406	0.314598	0.309866	0.305211	0.30063	0.296121	0.291684	0.287317	0.283018	0.278787	0.274623	0.270523	0.266487	0.262514	0.258603	0.254752	0.250961	0.247228	0.243553	0.239935	0.236372	0.232863	0.229409	0.226007	0.222657	0.219358	0.21611	0.212911	0.209761	0.206659	0.203604	0.200595	0.197632	0.194713	0.191839	0.189008	0.18622	0.183474	0.18077	0.178106	0.175482	0.172898	0.170353	0.167846	0.165376	0.162944	0.160548	0.158188	0.155863	0.153573	0.151318	0.149096	0.146907	0.144751	0.142627	0.140534	0.138473	0.136443	0.134443	0.132472	0.130531	0.128619	0.126735	0.124879	0.123051	0.12125	0.119475	0.117727	0.116005	0.114308	0.112637	0.11099	0.109367	0.107769	0.106194	0.104642	0.103113	0.101607	0.100123	0.098661	0.0972205	0.0958013	0.0944029	0.0930252	0.0916677	0.0903302	0.0890124	0.087714	0.0864347	0.0851742	0.0839323	0.0827086	0.0815028	0.0803148	0.0791442	0.0779908	0.0768544	0.0757346	0.0746312	0.073544	0.0724728	0.0714172	0.0703772	0.0693524	0.0683425	0.0673475	0.0663671	0.065401	0.064449	0.063511	0.0625867	0.0616759	0.0607784	0.0598941	0.0590227	0.058164	0.0573179	0.0564841	0.0556626	0.054853	0.0540552	0.0532691	0.0524945	0.0517312	0.0509791	0.0502379	0.0495075	0.0487878	0.0480786	0.0473797	0.046691	0.0460124	0.0453437	0.0446847	0.0440353	0.0433954	0.0427648	0.0421434	0.0415311
0.45	0.9	0.305212	0.30036	0.295585	0.290904	0.286319	0.281826	0.277423	0.273104	0.268867	0.264708	0.260624	0.256614	0.252674	0.248803	0.245	0.241261	0.237586	0.233973	0.230421	0.226927	0.223492	0.220112	0.216788	0.213518	0.210301	0.207136	0.204022	0.200957	0.197941	0.194973	0.192052	0.189177	0.186347	0.183561	0.180819	0.17812	0.175463	0.172847	0.170271	0.167736	0.165239	0.162782	0.160362	0.157979	0.155633	0.153322	0.151047	0.148807	0.146602	0.144429	0.14229	0.140184	0.138109	0.136067	0.134055	0.132073	0.130122	0.1282	0.126307	0.124443	0.122607	0.120799	0.119018	0.117264	0.115536	0.113835	0.112158	0.110507	0.108881	0.10728	0.105702	0.104148	0.102617	0.101109	0.0996236	0.0981605	0.0967192	0.0952994	0.0939008	0.0925231	0.091166	0.089829	0.088512	0.0872145	0.0859364	0.0846772	0.0834368	0.0822148	0.081011	0.079825	0.0786566	0.0775055	0.0763715	0.0752543	0.0741536	0.0730692	0.0720009	0.0709483	0.0699114	0.0688897	0.0678832	0.0668915	0.0659144	0.0649518	0.0640033	0.0630689	0.0621482	0.0612411	0.0603473	0.0594667	0.0585991	0.0577442	0.056902	0.0560721	0.0552544	0.0544487	0.0536549	0.0528727	0.052102	0.0513427	0.0505944	0.0498572	0.0491308	0.048415	0.0477097	0.0470148	0.0463301	0.0456554	0.0449905	0.0443355	0.04369	0.0430539	0.0424272	0.0418097	0.0412011	0.0406015	0.0400107	0.0394285	0.0388548	0.0382895	0.0377325	0.0371836	0.0366427	0.0361097	0.0355846	0.035067	0.0345571	0.0340546	0.0335594	0.0330715	0.0325906	0.0321168	0.0316499	0.0311899	0.0307365	0.0302897	0.0298495	0.0294157	0.0289882	0.0285669	0.0281518
0.45	0.95	0.154508	0.151876	0.149368	0.146949	0.144598	0.142306	0.140065	0.137872	0.135722	0.133614	0.131546	0.129516	0.127522	0.125564	0.123641	0.121751	0.119893	0.118067	0.116272	0.114506	0.112771	0.111064	0.109385	0.107733	0.106108	0.10451	0.102937	0.101389	0.0998664	0.0983678	0.0968929	0.0954412	0.0940125	0.0926062	0.0912219	0.0898593	0.0885179	0.0871973	0.0858973	0.0846174	0.0833574	0.0821167	0.0808952	0.0796926	0.0785084	0.0773423	0.0761942	0.0750636	0.0739503	0.0728541	0.0717745	0.0707114	0.0696645	0.0686336	0.0676183	0.0666184	0.0656336	0.0646638	0.0637087	0.0627681	0.0618416	0.0609292	0.0600305	0.0591454	0.0582736	0.0574149	0.0565692	0.0557362	0.0549157	0.0541075	0.0533114	0.0525273	0.051755	0.0509942	0.0502448	0.0495066	0.0487794	0.0480632	0.0473576	0.0466625	0.0459778	0.0453033	0.0446389	0.0439844	0.0433396	0.0427044	0.0420786	0.0414622	0.0408549	0.0402566	0.0396672	0.0390866	0.0385146	0.037951	0.0373958	0.0368488	0.0363099	0.035779	0.0352559	0.0347406	0.0342329	0.0337327	0.0332398	0.0327543	0.0322759	0.0318046	0.0313402	0.0308827	0.0304319	0.0299877	0.0295501	0.029119	0.0286942	0.0282756	0.0278632	0.0274568	0.0270565	0.026662	0.0262733	0.0258903	0.025513	0.0251411	0.0247748	0.0244138	0.0240581	0.0237076	0.0233623	0.023022	0.0226868	0.0223564	0.0220309	0.0217101	0.021394	0.0210826	0.0207757	0.0204733	0.0201754	0.0198818	0.0195925	0.0193074	0.0190265	0.0187497	0.0184769	0.0182081	0.0179433	0.0176823	0.0174251	0.0171717	0.016922	0.016676	0.0164335	0.0161946	0.0159591	0.0157271	0.0154985	0.0152732	0.0150512	0.0148324	0.0146169	0.0144044	0.0141951
